,duration_days,total_budget,avg_ctr,avg_cvr,pca_interest_1,pca_interest_2,ad_platform_Facebook,ad_platform_Instagram,ad_type_Carousel,ad_type_Image,ad_type_Stories,ad_type_Video,target_gender_All,target_gender_Female,target_gender_Male,target_age_group_18-24,target_age_group_25-34,target_age_group_35-44,target_age_group_All
487,1.3481514551240454,0.06053496671236345,0.55616613031252,0.7258229208652278,-0.3659281835259773,-0.41469560875180994,0,1,0,0,1,0,0,0,1,0,1,0,0
488,0.45384936844835233,0.889331669892272,1.3936443112844612,0.06687594681843895,0.040426057168117535,-0.06944194427100633,1,0,0,0,0,1,0,0,1,1,0,0,0
489,-1.5136152222381722,-0.4391223571566783,0.5143018143456615,0.7660919026125315,0.6579807130452553,0.21626582066520159,1,0,1,0,0,0,0,0,1,0,0,0,1
490,0.21536881200150088,0.17448052786110885,1.3570873674264754,0.24110014676274708,-0.32459805124287266,-0.2173908330571878,0,1,1,0,0,0,0,0,1,0,0,1,0
491,0.3346090902249266,-0.29080132040393347,0.8490746692684585,1.2134436816598517,-0.3659281835259773,-0.41469560875180994,1,0,0,0,1,0,0,1,0,0,0,1,0
492,1.2289111769006196,1.388688940390028,-0.41759203474989304,-1.09223559789037,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,0,1,0,1,0,0
493,-1.8117159177967366,0.7769384057151861,-0.26456580092512694,0.7358069659265428,-0.026814981421996776,-0.1653131848255291,1,0,1,0,0,0,1,0,0,0,1,0,0
494,0.6923299248952038,0.7165005368276905,0.4089202161346699,-1.1552408248148494,0.16766489064249945,-0.4964913618641537,1,0,0,0,1,0,0,1,0,0,0,0,1
495,0.21536881200150088,-1.3795107477760395,-0.826324741158372,0.945471912214157,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,0,1,1,0,0,0
496,0.6327097857834909,-0.2597287791073224,-0.6240561111824356,1.54340527755291,-0.2578049522843266,-0.2594196741464907,1,0,0,1,0,0,0,1,0,1,0,0,0
497,0.5134695075600652,-0.18515241101298793,-0.4382152846577553,-0.7439839523828489,-0.3659281835259773,-0.41469560875180994,1,0,1,0,0,0,1,0,0,0,0,1,0
498,0.6327097857834909,-0.2597287791073224,-0.9237245395711423,0.8260974603940869,0.18298125799372172,0.07196323171759231,0,1,0,0,1,0,0,1,0,0,0,1,0
499,-1.155894387567895,-1.6923498352728623,-2.636428859975505,-1.209253756441187,-0.6820312503851942,0.3858298408703645,1,0,0,1,0,0,0,1,0,0,0,0,1
500,-1.5136152222381722,-0.4391223571566783,0.5143018143456615,0.7660919026125315,0.6579807130452553,0.21626582066520159,1,0,1,0,0,0,0,0,1,0,0,0,1
501,0.45384936844835233,0.889331669892272,1.0391413649398689,-0.6046738382073865,-0.0807441775070879,-0.0571286810062126,1,0,0,0,0,1,1,0,0,0,1,0,0
502,-1.8117159177967366,0.7769384057151861,-0.2897160290931613,1.4104175316264123,-0.46512297138238573,0.40049578943637815,1,0,0,0,1,0,0,1,0,1,0,0,0
503,1.3481514551240454,1.6761392876742212,-0.543384214065576,-0.7045741691387771,0.4658959000949436,-0.3065136319886694,0,1,1,0,0,0,0,1,0,0,0,1,0
504,0.3346090902249266,-0.29080132040393347,0.8798024329777999,-0.1881402550019283,-0.0807441775070879,-0.0571286810062126,0,1,0,0,1,0,1,0,0,1,0,0,0
505,-0.738553413785905,0.21574040923810758,0.7889797808332186,0.4329575990666548,-0.10768977224006424,-0.2027248844911741,1,0,0,0,1,0,0,0,1,0,0,1,0
506,-1.8117159177967366,0.7769384057151861,-1.3571182177445058,1.714243381935411,-0.23355302083058102,0.08149738562414324,1,0,1,0,0,0,0,1,0,0,0,0,1
507,-0.44045271822734067,-1.0623832834134586,-0.7977953632433641,-0.6497288874574437,0.5911876140867092,0.25829466175450444,1,0,1,0,0,0,0,1,0,0,1,0,0
508,-0.5596929964507664,-0.09175600695278022,-0.9264355871697261,0.13777530478549857,-0.37897518695953203,-0.24710641088169694,1,0,0,0,0,1,0,1,0,0,0,1,0
509,0.6923299248952038,0.7165005368276905,-1.4649027884834633,0.11867995421205471,-0.37897518695953203,-0.24710641088169694,1,0,0,0,1,0,0,0,1,0,0,0,1
510,-0.6193131355624792,-1.4409931310068644,-0.3848461113702246,0.02669625327900085,0.06569073433384838,0.35956967585369043,1,0,0,0,0,1,0,0,1,0,0,1,0
511,1.2289111769006196,0.3163506127331429,1.4859461964285254,0.6478829561930272,-0.4731522547337105,0.8939578601047565,0,1,0,0,0,1,0,1,0,1,0,0,0
512,-1.8117159177967366,-0.6038109727897791,1.4720255073102717,-0.6891790023510345,-0.44725091397561295,-0.5900073900612806,1,0,0,0,1,0,0,1,0,0,0,0,1
513,0.21536881200150088,0.17448052786110885,1.294039553584039,-0.6656768062442144,0.10846270095262206,0.2967070419388829,1,0,0,1,0,0,0,0,1,1,0,0,0
514,0.9308104813420552,1.1017991882571425,-1.2998687584279347,-1.4268719483367045,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,1,0,0,0,0,1
515,0.9308104813420552,1.3390572961114395,-0.34974900033985473,-0.3544507547690529,-0.10813771187163247,-0.34062496613499976,0,1,0,0,0,1,0,0,1,0,1,0,0
516,-0.8577936920093308,-0.7172057188840647,-0.15058481874874843,-0.15716602435746907,-0.10768977224006424,-0.2027248844911741,1,0,0,0,1,0,0,1,0,0,1,0,0
517,1.2289111769006196,0.3163506127331429,0.10096763054989745,1.099226206158408,0.5326889990534898,-0.34854247307797226,1,0,0,0,1,0,1,0,0,0,1,0,0
518,-0.08273188355706347,-0.22891247634812018,-0.5722968714598341,-1.4447084754646489,-0.7233613826682987,0.18852506517574238,0,1,0,0,0,1,0,1,0,0,0,0,1
519,-1.8117159177967366,0.7769384057151861,2.446692304186938,-1.0904203719220267,0.46544796046337533,-0.444413713632495,0,1,0,1,0,0,0,0,1,0,0,1,0
520,-0.738553413785905,0.21574040923810758,-0.32061755149039795,-1.470666992624068,0.09294897329341535,-0.13883042660967587,1,0,1,0,0,0,0,1,0,0,0,0,1
521,-1.8117159177967366,0.7769384057151861,2.446692304186938,-1.0904203719220267,0.46544796046337533,-0.444413713632495,0,1,0,1,0,0,0,0,1,0,0,1,0
522,-1.155894387567895,-1.6923498352728623,0.7782232066446856,-0.8771211227429717,1.0834505559720813,-0.020805867052461437,1,0,0,0,1,0,1,0,0,1,0,0,0
523,-2.050196474243588,-0.15270204967247994,-2.37403544421401,-0.0035632124762176795,0.0399781175365493,-0.20734202591483197,0,1,0,1,0,0,0,1,0,0,1,0,0
524,0.39422922933663945,-1.147114130462773,-0.09673816650360631,-0.818703078995887,1.0834505559720813,-0.020805867052461437,0,1,0,0,1,0,1,0,0,0,1,0,0
525,-0.738553413785905,0.21574040923810758,-0.32061755149039795,-1.470666992624068,0.09294897329341535,-0.13883042660967587,1,0,1,0,0,0,0,1,0,0,0,0,1
526,0.39422922933663945,-1.147114130462773,-0.09673816650360631,-0.818703078995887,1.0834505559720813,-0.020805867052461437,0,1,0,0,1,0,1,0,0,0,1,0,0
527,-0.08273188355706347,-0.22891247634812018,-0.6540689307672897,-0.7178699950009185,0.5911876140867092,0.25829466175450444,1,0,0,0,1,0,0,1,0,0,0,0,1
528,0.9308104813420552,1.3390572961114395,-0.2613149738645118,-1.0702093803476658,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,1,0,0,0,0,1
529,-1.155894387567895,-1.6923498352728623,0.7782232066446856,-0.8771211227429717,1.0834505559720813,-0.020805867052461437,1,0,0,0,1,0,1,0,0,1,0,0,0
530,-1.8117159177967366,0.7769384057151861,-1.3571182177445058,1.714243381935411,-0.23355302083058102,0.08149738562414324,1,0,1,0,0,0,0,1,0,0,0,0,1
531,1.3481514551240454,0.06053496671236345,-0.6410586180528439,0.6082914430381688,-0.026814981421996776,-0.1653131848255291,0,1,0,1,0,0,1,0,0,0,0,1,0
532,0.6327097857834909,-0.2597287791073224,-0.6240561111824356,1.54340527755291,-0.2578049522843266,-0.2594196741464907,1,0,0,1,0,0,0,1,0,1,0,0,0
533,-0.5596929964507664,-0.09175600695278022,-0.9582424571967502,-1.787937757905855,1.0834505559720813,-0.020805867052461437,0,1,0,1,0,0,0,1,0,0,1,0,0
534,0.6923299248952038,0.7165005368276905,-0.843342484380384,-0.6497288874574437,0.06467798862186311,0.27147511549962755,0,1,0,0,1,0,0,0,1,1,0,0,0
535,-0.08273188355706347,-1.232637165356747,0.5075655785014812,1.0751442083117184,0.06467798862186311,0.27147511549962755,1,0,1,0,0,0,0,1,0,0,0,1,0
536,0.6923299248952038,0.7165005368276905,-0.843342484380384,-0.6497288874574437,0.06467798862186311,0.27147511549962755,0,1,0,0,1,0,0,0,1,1,0,0,0
537,0.5134695075600652,-0.18515241101298793,0.06434373248612664,-1.1242974293430636,-0.3250459908744409,-0.3552909147010134,0,1,0,0,1,0,0,0,1,0,0,1,0
538,-0.738553413785905,0.21574040923810758,0.2767952343720551,-0.23331100802509788,-0.026814981421996776,-0.1653131848255291,1,0,0,0,1,0,1,0,0,1,0,0,0
539,0.6923299248952038,0.7165005368276905,-0.3006169799030572,0.15064039267184462,-0.3659281835259773,-0.41469560875180994,1,0,1,0,0,0,0,1,0,0,0,1,0
540,-1.8117159177967366,-0.6038109727897791,-0.037719536436711505,-1.4358445915565545,-0.0807441775070879,-0.0571286810062126,1,0,0,1,0,0,0,1,0,0,1,0,0
541,-0.738553413785905,0.21574040923810758,0.3869260701113279,0.185486402146861,0.06467798862186311,0.27147511549962755,1,0,1,0,0,0,1,0,0,0,0,0,1
542,-0.14235202266877633,-0.5432756941376811,0.7681518629780243,-0.540243737134782,-0.36637612315754553,-0.5525956903956355,1,0,0,0,1,0,0,0,1,0,0,0,1
543,0.6923299248952038,0.7165005368276905,-0.3006169799030572,0.15064039267184462,-0.3659281835259773,-0.41469560875180994,1,0,1,0,0,0,0,1,0,0,0,1,0
544,-0.5596929964507664,-0.09175600695278022,2.155577906089094,-0.7235189987350926,-0.4139500650438331,0.10075945630171987,0,1,0,0,1,0,0,0,1,0,0,1,0
545,0.9308104813420552,1.1017991882571425,-1.2998687584279347,-1.4268719483367045,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,1,0,0,0,0,1
546,-1.3943749440147466,1.1957710532158656,0.2891627211800683,0.08325860639418785,-0.025354296078443264,0.060681457172359406,0,1,0,0,0,1,0,1,0,0,0,0,1
547,1.3481514551240454,0.06053496671236345,0.21155558590385953,1.099226206158408,-0.10768977224006424,-0.2027248844911741,1,0,0,0,0,1,0,0,1,0,0,1,0
548,-0.08273188355706347,-0.22891247634812018,-0.21326137942873885,0.39233146448788964,-0.2991350845674312,-0.4567244498411128,1,0,0,0,1,0,0,0,1,0,0,1,0
549,0.9308104813420552,-1.2285533881170416,1.7733128849486095,0.09982329552077869,-0.04892595663284287,0.24870834508790132,0,1,1,0,0,0,1,0,0,0,1,0,0
550,0.6923299248952038,0.7165005368276905,-1.4649027884834633,0.11867995421205471,-0.37897518695953203,-0.24710641088169694,1,0,0,0,1,0,0,0,1,0,0,0,1
551,0.9308104813420552,1.1017991882571425,-0.6890206141823976,-0.32323683229515043,-0.3827874952207648,0.6639021310999117,0,1,0,0,1,0,0,1,0,0,0,1,0
552,0.27498895111321375,1.3317464781158834,0.5179058283340643,-1.2510180012751384,0.4115187643782842,-0.3362292098131785,1,0,0,1,0,0,1,0,0,1,0,0,0
553,0.21536881200150088,0.17448052786110885,-0.34448770909615495,-0.07654192400350908,1.0834505559720813,-0.020805867052461437,1,0,0,1,0,0,0,0,1,0,0,0,1
554,-0.08273188355706347,-1.232637165356747,-1.5359945254868355,1.9966492279554628,0.5841991694668023,-0.5060255157707046,0,1,1,0,0,0,1,0,0,0,0,1,0
555,1.109670898677194,-0.8690886669087245,-0.12726298975327874,-0.05984462511363573,0.06467798862186311,0.27147511549962755,1,0,1,0,0,0,0,1,0,0,1,0,0
556,-1.3943749440147466,1.1957710532158656,-2.919031351684293,-1.1972740991365705,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,1,0,1,0,0,0
557,1.2289111769006196,1.388688940390028,-0.41759203474989304,-1.09223559789037,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,0,1,0,1,0,0
558,-1.0962742484561823,-1.4940775406765476,1.2192045503127826,1.5560961081641818,1.0834505559720813,-0.020805867052461437,1,0,1,0,0,0,0,1,0,0,0,1,0
559,0.27498895111321375,0.08314889784737757,-1.042911449240523,0.6289189540936412,-0.29275521052045844,0.87469578942718,0,1,0,1,0,0,1,0,0,0,1,0,0
560,1.050050759565481,1.0730488331560382,0.24139874516583815,1.6337905537087678,-0.4381773766494094,0.5460919929213397,1,0,0,0,1,0,0,1,0,0,0,0,1
561,1.4077715942357583,1.8670819864890322,2.8256494762398257,-1.9662998202533883,0.4658959000949436,-0.3065136319886694,1,0,1,0,0,0,0,0,1,0,1,0,0
562,0.27498895111321375,0.08314889784737757,-0.8976262944695388,0.09982329552077869,-0.20629478187101405,-0.4169027168392231,1,0,0,0,1,0,0,1,0,0,0,1,0
563,-0.738553413785905,0.21574040923810758,-2.829320064377482,1.4155839620437007,-0.3659281835259773,-0.41469560875180994,0,1,1,0,0,0,0,1,0,1,0,0,0
564,-1.8117159177967366,0.7769384057151861,-0.2897160290931613,1.4104175316264123,-0.46512297138238573,0.40049578943637815,1,0,0,0,1,0,0,1,0,1,0,0,0
565,-0.6193131355624792,-1.4409931310068644,-0.3848461113702246,0.02669625327900085,0.06569073433384838,0.35956967585369043,1,0,0,0,0,1,0,0,1,0,0,1,0
566,-1.8117159177967366,-0.6038109727897791,0.22084234892022991,2.098629116796037,0.6579807130452553,0.21626582066520159,1,0,0,0,0,1,1,0,0,0,0,0,1
567,1.2289111769006196,0.3163506127331429,1.4859461964285254,0.6478829561930272,-0.4731522547337105,0.8939578601047565,0,1,0,0,0,1,0,1,0,1,0,0,0
568,0.9308104813420552,1.3390572961114395,-1.0705739642580268,0.6289189540936412,0.590739674455141,0.12039458011067883,1,0,0,1,0,0,0,1,0,1,0,0,0
569,-1.8117159177967366,0.7769384057151861,-0.9228429519657363,0.06280837290456985,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,1,0,0,0,1,0,0
570,1.2289111769006196,1.388688940390028,-0.41759203474989304,-1.09223559789037,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,0,1,0,1,0,0
571,-0.3808325791156278,-0.9808962988865733,-0.06654669154617829,0.3526842729110222,-0.3235853055308874,-0.12929627270312494,0,1,0,0,1,0,1,0,0,0,0,1,0
572,-1.5136152222381722,-0.4391223571566783,0.5143018143456615,0.7660919026125315,0.6579807130452553,0.21626582066520159,1,0,1,0,0,0,0,0,1,0,0,0,1
573,-0.08273188355706347,-0.22891247634812018,-0.2213009326705312,-1.1242974293430636,-0.025354296078443264,0.060681457172359406,1,0,0,0,0,1,1,0,0,0,0,0,1
574,-0.6193131355624792,-1.4409931310068644,0.4186593435549613,0.16796440306425345,-0.32459805124287266,-0.2173908330571878,1,0,0,0,0,1,0,1,0,1,0,0,0
575,-1.3943749440147466,1.1957710532158656,0.736122044788351,-0.8424708773661292,-0.01664474182777259,0.09616333419015693,0,1,0,0,1,0,0,0,1,0,0,0,1
576,1.2289111769006196,0.3163506127331429,-0.704905747329847,2.035375768021504,0.15872932653997615,-0.26895382805304163,1,0,0,1,0,0,0,0,1,1,0,0,0
577,0.3346090902249266,-0.29080132040393347,-0.29691817094366246,-0.2749527959683327,-0.38380024093275006,0.5758075707458489,1,0,0,1,0,0,0,1,0,0,0,0,1
578,1.050050759565481,1.0730488331560382,-0.9884951307333654,-0.6355863934389867,-0.32459805124287266,-0.2173908330571878,0,1,1,0,0,0,1,0,0,0,0,1,0
579,0.155748672889788,1.091060641918421,-0.5356626306090112,1.4626454463902732,-0.4731522547337105,0.8939578601047565,1,0,0,0,1,0,1,0,0,1,0,0,0
580,-0.14235202266877633,-0.5432756941376811,0.28049609888615606,0.9365327090778639,0.2337544149443877,0.8615153356820567,1,0,0,0,1,0,1,0,0,0,0,0,1
581,0.9308104813420552,1.1017991882571425,-1.2998687584279347,-1.4268719483367045,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,1,0,0,0,0,1
582,-0.738553413785905,0.21574040923810758,-0.21935120391171525,0.7803982837464035,-0.0807441775070879,-0.0571286810062126,1,0,0,0,1,0,0,1,0,1,0,0,0
583,-0.44045271822734067,-1.0623832834134586,0.1131779313178582,-0.6774900794196002,-0.10768977224006424,-0.2027248844911741,1,0,1,0,0,0,0,1,0,1,0,0,0
584,1.3481514551240454,0.06053496671236345,0.55616613031252,0.7258229208652278,-0.3659281835259773,-0.41469560875180994,0,1,0,0,1,0,0,0,1,0,1,0,0
585,-0.5596929964507664,-0.09175600695278022,-0.9264355871697261,0.13777530478549857,-0.37897518695953203,-0.24710641088169694,1,0,0,0,0,1,0,1,0,0,0,1,0
586,0.21536881200150088,-0.7039963288777528,0.14273029029321904,-1.1752769697755074,-0.025354296078443264,0.060681457172359406,1,0,0,1,0,0,1,0,0,0,1,0,0
587,0.9308104813420552,1.3390572961114395,-0.34974900033985473,-0.3544507547690529,-0.10813771187163247,-0.34062496613499976,0,1,0,0,0,1,0,0,1,0,1,0,0
588,0.27498895111321375,1.3317464781158834,0.9979386067999969,-0.9430319155793567,-0.11616699522295718,0.15283710453337856,0,1,1,0,0,0,0,0,1,1,0,0,0
589,-0.8577936920093308,-0.7172057188840647,-0.15058481874874843,-0.15716602435746907,-0.10768977224006424,-0.2027248844911741,1,0,0,0,1,0,0,1,0,0,1,0,0
590,0.21536881200150088,0.17448052786110885,1.3570873674264754,0.24110014676274708,-0.32459805124287266,-0.2173908330571878,0,1,1,0,0,0,0,0,1,0,0,1,0
591,-1.155894387567895,-1.6923498352728623,-2.636428859975505,-1.209253756441187,-0.6820312503851942,0.3858298408703645,1,0,0,1,0,0,0,1,0,0,0,0,1
592,0.155748672889788,1.091060641918421,0.7194272155285009,0.09982329552077869,0.01061349713179438,-0.40223676827320937,1,0,0,0,0,1,0,1,0,1,0,0,0
593,1.3481514551240454,1.6761392876742212,-0.4434423756482276,0.20320980351777462,-0.42030531924263664,-0.44441118657631906,1,0,0,1,0,0,1,0,0,0,1,0,0
594,-0.6193131355624792,-1.4409931310068644,0.030697042838798677,-0.39987815979803637,-0.11470630987940367,0.37883174653126706,1,0,0,1,0,0,0,0,1,0,1,0,0
595,-0.08273188355706347,-1.232637165356747,0.8387410939093539,-0.49981845086179916,-0.4731522547337105,0.8939578601047565,1,0,0,0,1,0,0,1,0,0,0,1,0
596,0.9308104813420552,1.3390572961114395,-0.2613149738645118,-1.0702093803476658,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,1,0,0,0,0,1
597,1.2289111769006196,1.388688940390028,0.6780696346661401,-1.2139985083511615,0.5922003597986945,0.3463892221085673,0,1,0,1,0,0,0,1,0,1,0,0,0
598,0.39422922933663945,-1.147114130462773,-1.4267874668080718,0.13777530478549857,0.09193622758143008,-0.22692498696373872,0,1,0,0,0,1,1,0,0,0,1,0,0
599,-0.6193131355624792,-1.4409931310068644,0.030697042838798677,-0.39987815979803637,-0.11470630987940367,0.37883174653126706,1,0,0,1,0,0,0,0,1,0,1,0,0
600,1.109670898677194,-0.8079313740971156,0.7486075824951706,-1.5584038802299252,-0.23355302083058102,0.08149738562414324,1,0,0,0,1,0,0,0,1,0,0,1,0
601,-0.44045271822734067,-1.0623832834134586,-0.7977953632433641,-0.6497288874574437,0.5911876140867092,0.25829466175450444,1,0,1,0,0,0,0,1,0,0,1,0,0
602,1.3481514551240454,1.6761392876742212,-0.4013641180434449,-2.5393185223905665,-0.025354296078443264,0.060681457172359406,1,0,0,0,1,0,0,0,1,0,0,1,0
603,0.5134695075600652,-0.18515241101298793,0.06434373248612664,-1.1242974293430636,-0.3250459908744409,-0.3552909147010134,0,1,0,0,1,0,0,0,1,0,0,1,0
604,1.4077715942357583,1.8670819864890322,1.45816639258113,0.29119832096202675,0.09193622758143008,-0.22692498696373872,0,1,1,0,0,0,1,0,0,0,1,0,0
605,-1.8117159177967366,0.7769384057151861,2.872679676537889,0.9088637469893356,0.13147108758040918,0.2294462744103247,0,1,1,0,0,0,1,0,0,0,0,1,0
606,-1.8117159177967366,0.7769384057151861,-0.2897160290931613,1.4104175316264123,-0.46512297138238573,0.40049578943637815,1,0,0,0,1,0,0,1,0,1,0,0,0
607,0.9308104813420552,-1.2285533881170416,-0.19901588497586403,1.027840283970006,0.5841991694668023,-0.5060255157707046,1,0,0,0,0,1,0,0,1,0,1,0,0
608,-0.44045271822734067,-1.0623832834134586,-0.9822113567283505,2.220507520532334,-0.10768977224006424,-0.2027248844911741,0,1,0,0,1,0,0,1,0,0,0,1,0
609,-1.0366541093444694,-0.43361107698108975,0.5800603211650872,-0.4579829801839448,-0.6641591929784214,-0.6046733386272942,1,0,0,1,0,0,0,1,0,1,0,0,0
610,0.6327097857834909,-0.2597287791073224,-0.8417918911307463,1.489237098114556,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,1,0,0,1,0,0,0
611,1.4077715942357583,1.8670819864890322,0.08921155912954555,0.3139810620859847,-0.364915437813992,-0.32660104839774706,1,0,0,1,0,0,0,0,1,0,0,0,1
612,1.050050759565481,1.0730488331560382,-0.03234224065710513,0.6922837036233254,-0.32459805124287266,-0.2173908330571878,1,0,1,0,0,0,0,0,1,0,1,0,0
613,0.9308104813420552,-1.2285533881170416,0.6437062611228067,-0.830655276452187,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,0,1,0,0,1,0,0
614,-1.5136152222381722,-0.4391223571566783,-0.35651776635395593,-1.0702093803476658,0.12633475835939484,-0.6937961375587758,1,0,0,0,1,0,1,0,0,0,0,1,0
615,-1.0962742484561823,-1.4940775406765476,0.24812578491605092,1.5816965768110571,0.002584213780469677,0.09122530239516893,0,1,0,0,1,0,0,1,0,0,0,0,1
616,1.4077715942357583,1.8670819864890322,-0.6394046372968857,-0.41466222652344475,-0.0807441775070879,-0.0571286810062126,1,0,1,0,0,0,1,0,0,1,0,0,0
617,1.2289111769006196,1.388688940390028,0.6780696346661401,-1.2139985083511615,0.5922003597986945,0.3463892221085673,0,1,0,1,0,0,0,1,0,1,0,0,0
618,-0.08273188355706347,-0.22891247634812018,-0.6540689307672897,-0.7178699950009185,0.5911876140867092,0.25829466175450444,1,0,0,0,1,0,0,1,0,0,0,0,1
619,-0.6193131355624792,0.8227116061854389,-0.4484697317827829,0.7803982837464035,-0.026814981421996776,-0.1653131848255291,1,0,0,1,0,0,1,0,0,0,1,0,0
620,0.9308104813420552,1.3390572961114395,-0.2613149738645118,-1.0702093803476658,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,1,0,0,0,0,1
621,-1.155894387567895,0.10790662621139675,0.35346557718232846,0.8282016880193901,0.5841991694668023,-0.5060255157707046,1,0,1,0,0,0,1,0,0,1,0,0,0
622,0.21536881200150088,-1.3795107477760395,-0.826324741158372,0.945471912214157,0.040426057168117535,-0.06944194427100633,0,1,1,0,0,0,0,0,1,1,0,0,0
623,0.036508394666362264,0.29825000069138313,0.2674419990559498,-1.8820434933707921,-0.3659281835259773,-0.41469560875180994,0,1,0,1,0,0,1,0,0,0,1,0,0
624,-0.14235202266877633,-0.5432756941376811,2.4555570136285323,0.4329575990666548,0.5922003597986945,0.3463892221085673,0,1,0,1,0,0,0,1,0,0,0,1,0
625,-1.8117159177967366,-0.6038109727897791,1.4720255073102717,-0.6891790023510345,-0.44725091397561295,-0.5900073900612806,1,0,0,0,1,0,0,1,0,0,0,0,1
626,1.4077715942357583,1.8670819864890322,0.9221984687307128,-1.519898663098828,-0.6641591929784214,-0.6046733386272942,1,0,0,1,0,0,0,1,0,0,0,0,1
627,0.45384936844835233,0.889331669892272,0.1376561966118364,0.09982329552077869,0.5911876140867092,0.25829466175450444,1,0,0,0,1,0,0,0,1,0,0,1,0
628,1.050050759565481,-0.9849112242444712,1.8879382753515899,0.9088637469893356,-0.10667702652807896,-0.11463032413711124,0,1,1,0,0,0,1,0,0,1,0,0,0
629,1.3481514551240454,0.06053496671236345,-0.6410586180528439,0.6082914430381688,-0.026814981421996776,-0.1653131848255291,0,1,0,1,0,0,1,0,0,0,0,1,0
630,-1.5136152222381722,-0.4391223571566783,0.8186340809208899,-0.8771211227429717,-0.04892595663284287,0.24870834508790132,1,0,0,1,0,0,0,1,0,0,0,1,0
631,1.3481514551240454,1.6761392876742212,-0.5777088521539644,0.4329575990666548,0.16766489064249945,-0.4964913618641537,1,0,1,0,0,0,1,0,0,0,0,1,0
632,0.27498895111321375,1.3317464781158834,0.5179058283340643,-1.2510180012751384,0.4115187643782842,-0.3362292098131785,1,0,0,1,0,0,1,0,0,1,0,0,0
633,0.3346090902249266,-0.29080132040393347,0.8490746692684585,1.2134436816598517,-0.3659281835259773,-0.41469560875180994,1,0,0,0,1,0,0,1,0,0,0,1,0
634,-0.3808325791156278,-0.9808962988865733,0.2839552294405328,-1.4874636801978096,-0.4731522547337105,0.8939578601047565,0,1,0,0,1,0,0,1,0,1,0,0,0
635,0.21536881200150088,0.17448052786110885,-0.34448770909615495,-0.07654192400350908,1.0834505559720813,-0.020805867052461437,1,0,0,1,0,0,0,0,1,0,0,0,1
636,-1.8117159177967366,0.7769384057151861,-0.3524132768865797,0.7139142406113701,-0.38380024093275006,0.5758075707458489,1,0,0,0,1,0,1,0,0,0,0,1,0
637,1.050050759565481,1.0730488331560382,0.24139874516583815,1.6337905537087678,-0.4381773766494094,0.5460919929213397,1,0,0,0,1,0,0,1,0,0,0,0,1
638,-0.44045271822734067,-1.0623832834134586,-0.7977953632433641,-0.6497288874574437,0.5911876140867092,0.25829466175450444,1,0,1,0,0,0,0,1,0,0,1,0,0
639,1.3481514551240454,1.6761392876742212,-0.4013641180434449,-2.5393185223905665,-0.025354296078443264,0.060681457172359406,1,0,0,0,1,0,0,0,1,0,0,1,0
640,0.9308104813420552,1.1017991882571425,-0.6890206141823976,-0.32323683229515043,-0.3827874952207648,0.6639021310999117,0,1,0,0,1,0,0,1,0,0,0,1,0
641,1.4077715942357583,1.8670819864890322,-0.7229055204950787,0.17670044249290376,0.3845731696453079,-0.48182541329814005,1,0,0,1,0,0,0,1,0,0,1,0,0
642,-1.0366541093444694,-0.43361107698108975,-1.1154265087713775,-0.30734085325751515,-0.24762491415411866,-0.6142074925338451,0,1,1,0,0,0,0,1,0,0,0,1,0
643,-0.14235202266877633,-0.5432756941376811,0.25743302385152983,1.3847698949120162,-0.3659281835259773,-0.41469560875180994,1,0,0,1,0,0,0,1,0,0,1,0,0
644,-1.155894387567895,0.10790662621139675,0.6172854120798111,-0.8657015503494737,-0.6641591929784214,-0.6046733386272942,1,0,0,0,0,1,0,1,0,1,0,0,0
645,0.45384936844835233,0.889331669892272,1.3936443112844612,0.06687594681843895,0.040426057168117535,-0.06944194427100633,1,0,0,0,0,1,0,0,1,1,0,0,0
646,0.45384936844835233,0.889331669892272,0.1376561966118364,0.09982329552077869,0.5911876140867092,0.25829466175450444,1,0,0,0,1,0,0,0,1,0,0,1,0
647,-0.44045271822734067,-1.0623832834134586,0.1131779313178582,-0.6774900794196002,-0.10768977224006424,-0.2027248844911741,1,0,1,0,0,0,0,1,0,1,0,0,0
648,-1.0366541093444694,-0.43361107698108975,-1.1154265087713775,-0.30734085325751515,-0.24762491415411866,-0.6142074925338451,0,1,1,0,0,0,0,1,0,0,0,1,0
649,0.39422922933663945,-1.147114130462773,0.5416098959770731,-0.2184223240677403,0.09193622758143008,-0.22692498696373872,1,0,1,0,0,0,1,0,0,0,1,0,0
